Timestamp,Network Slice ID,Device ID,Traffic Load (bps),Traffic Type,Network Utilization (%),Latency (ms),Packet Loss Rate (%),Signal Strength (dBm),Bandwidth Utilization (%),Network Slice Failure,QoS Metric (Throughput),Overload Status,Device Type,Region,Network Failure Count,Time of Day,Weather Conditions,hour,day,weekday,month,is_weekend,traffic_to_bandwidth_ratio,signal_latency_interaction,network_utilization_squared,log_packet_loss
2025-03-16 06:00:00,4,116,0.340524033795995,3,0.157253287119896,0.717453345560536,0.534202787771866,0.216063745707964,0.431876632664034,1,0.748516904100258,0,1,0,2,1,2,6,16,6,3,1,0.7884569885747997,0.15501565721251967,0.024728596310012448,0.42801088962644646
2025-03-16 07:00:00,2,187,0.576993616509824,0,0.0308511994791491,0.386996432316361,0.218217473224901,0.585691950970591,0.056481188591168,1,0.0558870461940624,0,2,2,4,2,2,7,16,6,3,1,10.213869293591618,0.22666069546202774,0.0009517965093022498,0.19738870279538165
2025-03-16 08:00:00,3,120,0.425382386196704,0,0.947401174294474,0.211513719593395,0.164162866011184,0.347712112313289,0.588032992895323,1,0.378159073937248,1,1,1,2,1,2,8,16,6,3,1,0.7233865403314583,0.07354588222306008,0.8975689850545483,0.1520022587750548
2025-03-16 09:00:00,4,150,0.581642123912714,0,0.240659373172947,0.633533650385425,0.236755007132004,0.657740896079403,0.756290250973061,0,0.579854038819115,0,1,3,1,0,2,9,16,6,3,1,0.7690624499520783,0.41670099090096463,0.05791693389599576,0.21249101973847093
2025-03-16 10:00:00,4,158,0.814538243071197,1,0.239895094848639,0.977364112441986,0.502615419064998,0.0144778542033403,0.413195481178089,0,0.750929122340873,0,2,1,1,2,0,10,16,6,3,1,1.9712667914009012,0.014150135123512167,0.0575496565324375,0.4072072024901829
2025-03-16 11:00:00,4,138,0.251127349293542,3,0.0832029743302034,0.310994579597824,0.271151424664399,0.0633206294661867,0.420117820528263,0,0.527853377554175,1,1,3,4,1,2,11,16,6,3,1,0.5977403471585812,0.01969237254070632,0.006922734937392486,0.2399231233205221
2025-03-16 12:00:00,1,154,0.145188789273599,0,0.928991661399891,0.461579366045709,0.947904053830466,0.098690328258352,0.0880588946237119,0,0.514749823851711,0,2,2,0,0,2,12,16,6,3,1,1.6485819413760188,0.04555341915233303,0.8630255069505297,0.666753950326882
2025-03-16 13:00:00,2,140,0.645760810534094,0,0.579948657893946,0.674917393298335,0.463932270284967,0.418777879102908,0.201754510379023,0,0.763654518146819,1,0,2,1,1,1,13,16,6,3,1,3.200566885231726,0.2826404745351399,0.3363404457929892,0.38112615100238006
2025-03-16 14:00:00,1,138,0.250775678635339,2,0.667316575329611,0.542231833198757,0.0586666982896128,0.815516187507573,0.154473458414659,1,0.31250365368894,1,0,2,1,0,2,14,16,6,3,1,1.6233173519602069,0.4421988373554926,0.44531141170964034,0.057010284587320215
2025-03-16 15:00:00,2,112,0.91418679498936,1,0.912047574848116,0.844587380522172,0.729462114347073,0.889071426346863,0.481593097389286,1,0.0895637285259372,0,0,0,2,0,1,15,16,6,3,1,1.8982161866172778,0.7508985070754082,0.8318307787863298,0.5478104436027266
2025-03-16 16:00:00,3,163,0.984978321061956,2,0.345648882204553,0.762784863133493,0.328846882881198,0.244183102011226,0.529176459303893,0,0.346406360817452,1,1,0,2,1,2,16,16,6,3,1,1.8613067355457749,0.1862591740471448,0.11947314976925694,0.2843115608146556
2025-03-16 17:00:00,3,110,0.624888711817024,3,0.621751473817134,0.0583281073812937,0.653647905602326,0.574521283506408,0.948998594980233,0,0.158030128918404,1,0,3,2,1,2,17,16,6,3,1,0.6584647548213617,0.03351073911720045,0.3865748951937783,0.5029836994558224
2025-03-16 18:00:00,4,118,0.466989699165783,2,0.0385885616100498,0.999803632872853,0.279572089619833,0.768975227341217,0.0730029675779215,1,0.965930186126357,0,1,1,3,2,0,18,16,6,3,1,6.39598299668341,0.7688242258849768,0.0014890770871326094,0.2465257170546519
2025-03-16 19:00:00,2,110,0.565904861958137,2,0.186677192169379,0.753431183103102,0.570862602541625,0.288305868064744,0.59981203367595,1,0.577039231922458,1,2,3,4,1,1,19,16,6,3,1,0.943454608511203,0.21721863127158691,0.034848374076243256,0.45162489685017415
2025-03-16 20:00:00,3,176,0.224709760418799,2,0.831653759481535,0.865092336130292,0.772369003393431,0.40876832011409,0.526418542111435,0,0.445973658514453,1,0,1,0,0,0,20,16,6,3,1,0.42685709919435216,0.3536223409835531,0.6916479756597708,0.5723170716963828
2025-03-16 21:00:00,2,145,0.533653546531815,1,0.767125958162059,0.652080952435578,0.928300795447498,0.524006608608573,0.516149748378188,1,0.911974274556513,0,1,2,2,2,1,21,16,6,3,1,1.0338922169126785,0.3416947284240154,0.5884822356860571,0.6566391982556528
2025-03-16 22:00:00,3,144,0.252248021296106,3,0.350675327014548,0.857463196193299,0.261095911094405,0.133987279916132,0.873192915041465,1,0.900269990582665,0,0,1,0,0,2,22,16,6,3,1,0.2888767512693516,0.11488916128613276,0.12297318497676019,0.23198111364187254
2025-03-16 23:00:00,1,100,0.611333811130598,2,0.37686369873678,0.112491630605972,0.334861459970378,0.0248372656291988,0.205353295624106,0,0.415034044757011,0,1,0,2,0,0,23,16,6,3,1,2.9768406728803893,0.0027939845104222364,0.14202624742556647,0.28882751116409583
2025-03-17 00:00:00,3,139,0.789549594465861,1,0.533729910927557,0.348184830656094,0.464333663632925,0.151960638145151,0.0405340999430179,0,0.874605720812576,0,1,1,1,1,1,0,17,0,3,0,19.47384688710618,0.052910389058961386,0.2848676178187379,0.38140030188862484
2025-03-17 01:00:00,1,118,0.390828518264616,3,0.0,0.87762795842385,0.927466487153746,0.627129271544709,0.672239297329817,1,0.0629477746105505,0,2,1,0,0,1,1,17,0,3,0,0.5813743797382787,0.5503861822536192,0.0,0.6562064396135336
2025-03-17 02:00:00,3,175,0.835073138593851,0,0.241191538808887,0.201892202159075,0.901666004879866,0.0725858621927821,0.345018047099945,1,0.885610472699916,1,1,2,3,1,0,2,17,0,3,0,2.4203050900147653,0.014654519563715922,0.05817335839299884,0.6427303466422927
2025-03-17 03:00:00,4,171,0.817199143526143,2,0.208153230806794,0.0783016743094376,0.0897640297259382,0.188938416369369,0.0173431438155424,0,0.30979627435162,1,1,2,2,0,1,3,17,0,3,0,47.09228207941295,0.014794194343095247,0.04332776749530645,0.08596118631450468
2025-03-17 04:00:00,1,171,0.806694651935078,3,0.250437364256656,0.789199014328419,0.131835960884697,0.337446235486746,0.251203854130106,1,0.564635351145957,1,0,0,4,2,2,4,17,0,3,0,3.2111869575365195,0.26631223643497554,0.06271887341582101,0.12384105840115235
2025-03-17 05:00:00,3,160,0.296270287835756,2,0.806294008111904,0.83663432378169,0.495591566361055,0.0768477177738331,0.309175614208453,1,0.268853078611793,1,2,1,1,1,1,5,17,0,3,0,0.958227919478849,0.06429343839387702,0.6501100275171591,0.40252182513798956
2025-03-17 06:00:00,4,111,0.584632437389268,0,0.279651070198269,0.162833139494221,0.10651313803254,0.190946058279961,0.616787999100929,1,0.98480778590671,1,1,1,2,2,2,6,17,0,3,0,0.9478507359645348,0.031092346143772546,0.07820472106303718,0.10121375394280677
2025-03-17 07:00:00,1,160,0.596357760347575,3,0.191429694478229,0.855521263269456,0.345590581001274,0.912217902552782,0.172389819231342,0,0.0707109735252846,0,0,1,0,1,1,7,17,0,3,0,3.459155369225342,0.7804218123689696,0.0366453279280281,0.29683301036162685
2025-03-17 08:00:00,4,132,0.472807845371747,1,0.504416063879604,0.687702170472596,0.148299490576108,0.0181383027055921,0.412937183104784,1,0.446328932648513,0,2,2,2,2,0,8,17,0,3,0,1.1449596091608973,0.012473750139324648,0.2544355654997928,0.13828214416680534
2025-03-17 09:00:00,2,144,0.86784416983467,3,0.866079854259412,0.520777436339505,0.636190870055552,0.653770415241613,0.48238103129452,1,0.620567135745186,0,1,0,1,1,2,9,17,0,3,0,1.7990470666624288,0.34046888080414084,0.7500943139540044,0.49237090011339985
2025-03-17 10:00:00,2,189,0.888936619154031,1,0.241296988893551,0.831390833849249,0.949797901605649,0.384111353768121,0.459135362316707,0,0.615184890417318,0,0,1,4,2,1,10,17,0,3,0,1.936067947346193,0.319346658700242,0.058224236849094474,0.6677257270024073
2025-03-17 11:00:00,1,191,0.149929665868359,3,0.0783563814433099,0.419799047179857,0.997059140089981,0.673032666041089,0.974007423946804,0,0.738476323488165,1,2,1,4,2,2,11,17,0,3,0,0.15392914149403086,0.28253847192496806,0.006139722512889481,0.691675668461869
2025-03-17 12:00:00,3,168,0.928546309238699,1,0.356441871177713,0.194219933514343,0.375265218678727,0.588877142039324,0.045266613894402,1,0.724116337187098,0,2,1,4,1,0,12,17,0,3,0,20.50829842099796,0.11437167937499382,0.12705080752866935,0.31864659883016316
2025-03-17 13:00:00,1,107,0.84496665806038,0,0.747994497658081,0.285209269800596,0.599145201954857,0.222820727018435,0.951027314813099,0,0.79292480499705,0,2,1,1,1,1,13,17,0,3,0,0.8884684595434993,0.06355053684936578,0.559495768526765,0.4694692377057935
2025-03-17 14:00:00,4,124,0.781739389784635,0,0.550879404223555,0.505837324770025,0.856524928966343,0.848006139287921,0.581875397977,0,0.23341013627325,1,2,0,2,0,1,14,17,0,3,0,1.3434593693233294,0.42895315688595914,0.30346811799769885,0.6187064224825454
2025-03-17 15:00:00,3,190,0.0216700349890047,0,0.817190037582029,0.532041715756701,0.117361194333497,0.491897048929118,0.795735965589579,1,0.369789940122264,1,1,0,1,0,2,15,17,0,3,0,0.027232352944383545,0.26170974988790585,0.667799557523318,0.11096982890352472
2025-03-17 16:00:00,2,145,0.194395972258081,3,0.960100331895891,0.806686003533275,0.689740873058527,0.823274333573014,0.430281135525963,0,0.38133016254289,0,1,0,1,1,0,16,17,0,3,0,0.45177777604101144,0.664123881961535,0.9217926473065999,0.5245751876276373
2025-03-17 17:00:00,3,186,0.428491778029041,0,0.793040300148631,0.792437446830547,0.408884037547051,0.405766037822424,0.453734082600977,1,0.955813720920465,1,2,2,2,1,0,17,17,0,3,0,0.9443468123547015,0.3215442030225488,0.6289129176598308,0.3427979282855013
2025-03-17 18:00:00,2,129,0.359241593290658,2,0.60403341570346,0.58214941027281,0.206088273577336,0.985807249058103,0.879362147885766,1,0.408641088841124,1,2,1,3,2,1,18,17,0,3,0,0.408520549751736,0.5738871086818358,0.3648563672863889,0.18738229096410355
2025-03-17 19:00:00,3,146,0.923062027581663,0,0.493485661888043,0.78185501538114,0.40279104227354,0.771104615923432,0.895975588184371,0,0.220977285707687,0,1,1,4,2,2,19,17,0,3,0,1.030219726471449,0.602892011343283,0.24352809848907989,0.3384638536586647
2025-03-17 20:00:00,3,186,0.819688660179307,1,0.039859184726666,0.191996243460271,0.0758392895058373,0.967027603075806,0.238514570910855,1,0.631936806154658,1,0,1,0,0,1,20,17,0,3,0,3.436495691195073,0.18566566711294477,0.001588754607074484,0.0731010913890788
2025-03-17 21:00:00,3,148,0.0027165445464338,1,0.984849475442117,0.0500835955514566,0.695586443004448,0.514336074104311,0.199054639899418,1,0.426617331099954,0,2,1,0,0,1,21,17,0,3,0,0.01364654490022134,0.025759799912964322,0.969928489278613,0.5280286650671465
2025-03-17 22:00:00,4,146,0.389243774539044,1,0.383539402747167,0.874836830768627,0.252707370832052,0.473604650744466,0.496145270292017,1,0.249221423076244,1,1,3,2,0,2,22,17,0,3,0,0.7845200844283098,0.4143267916945711,0.1471024734596536,0.2253071058069948
2025-03-17 23:00:00,4,183,0.556655701071037,3,0.152105901059901,0.0756102058683302,0.311398785427532,0.756033517239896,0.900319542219645,1,0.714825536363959,1,1,0,0,2,0,23,17,0,3,0,0.618279946361279,0.057163849881866305,0.02313620513724439,0.2710943426821918
2025-03-18 00:00:00,1,181,0.280045583639746,2,0.666988317453337,0.246990159103691,0.120982174285798,0.881166132078739,0.32220820323443,1,0.190998031905125,1,0,3,3,2,1,0,18,1,3,0,0.8691178239734604,0.21763936315891172,0.44487341561923344,0.11420524234521255
2025-03-18 01:00:00,1,117,0.230009303692096,0,0.284269106309967,0.696265617394387,0.864920457295875,0.965218927548969,0.651975766141502,0,0.632947611629366,1,1,3,1,2,1,1,18,1,3,0,0.35278270728716576,0.672048752510631,0.08080892480226731,0.6232184019427326
2025-03-18 02:00:00,2,165,0.865665147212008,2,0.585994531623329,0.409983645402704,0.493525667303798,0.324112805105368,0.708131236628217,0,0.429884976844571,0,2,2,4,0,2,2,18,1,3,0,1.222447023892909,0.1328809493587949,0.34338959109244477,0.4011395445349188
2025-03-18 03:00:00,4,167,0.700395518202295,2,0.586984941377003,0.877520830952549,0.572266418798903,0.799386542297245,0.778677326631977,1,0.318390037646146,1,1,2,0,1,2,3,18,1,3,0,0.899456680811393,0.7014783428489634,0.3445513214033636,0.4525181572547522
2025-03-18 04:00:00,2,193,0.252860106302472,1,0.445836713138094,0.298355259021896,0.56955090833572,0.209937180761454,0.563856738492734,1,0.945944697118073,0,2,1,0,0,1,4,18,1,3,0,0.4484394787647692,0.06263586194441022,0.19877037478177909,0.45078953279531936
2025-03-18 05:00:00,1,132,0.880526571166567,1,0.836530375275151,0.0118355097031786,0.41053428997554,0.545657823266005,0.402334539711138,0,0.323636564020708,0,1,3,2,2,0,5,18,1,3,0,2.1884889299075323,0.006458138461880115,0.6997830687579849,0.34396856167525836
2025-03-18 06:00:00,2,135,0.36506530390577,1,0.264932790185649,0.301034951639939,0.192465427930728,0.179066915162443,0.967080376586695,1,0.346763685047024,1,2,3,2,0,2,6,18,1,3,0,0.37748830175960674,0.05390540014623908,0.07018938331555313,0.17602295210704644
2025-03-18 07:00:00,1,181,0.686036003952956,3,0.448741750722419,0.578853170475232,0.745336148602857,0.347012275790655,0.611278570578379,1,0.870511898235957,1,2,0,1,0,1,7,18,1,3,0,1.122278473657464,0.20086915603524624,0.20136915884142165,0.5569471724050898
2025-03-18 08:00:00,4,118,0.0610838578716357,2,0.537870837227572,0.376425910789979,0.126960037912081,0.932353977481954,0.728551450747802,1,0.12804191604082,0,1,3,4,0,0,8,18,1,3,0,0.08384173745253565,0.35096219515230415,0.2893050375398893,0.11952377561093121
2025-03-18 09:00:00,3,127,0.179734867032878,2,0.663901774321654,0.535588770667157,0.103766324566754,0.14522965163834,0.344843371431263,0,0.107042555629011,1,2,2,0,0,2,9,18,1,3,0,0.5211921411320846,0.077783370585398,0.4407655659474404,0.09872826292111471
2025-03-18 10:00:00,4,139,0.230290862795025,3,0.784342887105726,0.877805388356422,0.710331476560414,0.632689661199673,0.669916209590911,1,0.28188764030486,1,1,3,1,2,2,10,18,1,3,0,0.34375556516239547,0.555378393758472,0.6151937645533456,0.5366871976706341
2025-03-18 11:00:00,2,183,0.957688232832684,3,0.394874408022791,0.913743913784191,0.208780438208819,0.593149772828105,0.257629614260557,0,0.591180272556903,0,1,2,4,0,1,11,18,1,3,0,3.717162190221847,0.5419869948841565,0.15592579811134963,0.18961194902680212
2025-03-18 12:00:00,2,196,0.264382884767763,3,0.646310270584977,0.266303518491231,0.306763645828023,0.119817362403757,0.244924707146112,1,0.383599881475572,1,1,1,1,2,2,12,18,1,3,0,1.0794014774314915,0.03190778518445943,0.4177169658636262,0.2675535811261226
2025-03-18 13:00:00,4,175,0.983513768573997,2,0.150487377239177,0.462751930328206,0.475300023981687,0.325543317114416,0.714703904084684,1,0.608118791708111,0,2,2,0,0,1,13,18,1,3,0,1.376094354612505,0.1506457984001433,0.022646450708326365,0.38886137519684877
2025-03-18 14:00:00,4,114,0.435842362514578,2,0.933135243333467,0.549880546104511,0.449411329618717,0.56310613788872,0.521313078354999,0,0.158785414597296,1,1,1,2,2,2,14,18,1,3,0,0.8360312071544007,0.3096411106170514,0.8707413823510086,0.3711574944271662
2025-03-18 15:00:00,1,140,0.0479919160263886,1,0.383116756792504,0.950423970949057,0.70876480491487,0.186414707617029,0.683248006875733,0,0.260605624703776,1,0,0,2,1,0,15,18,1,3,0,0.07023981503829943,0.17717300665668412,0.14677844933520667,0.5357707731969055
2025-03-18 16:00:00,2,138,0.909746396488635,1,0.729849936439749,1.0,0.623576196061267,0.801310162276692,0.269274257951856,1,0.564675447870721,1,2,1,2,2,0,16,18,1,3,0,3.3783868519016216,0.801310162276692,0.5326809297211057,0.4846312446662519
2025-03-18 17:00:00,2,101,0.299620062143321,2,0.0201157740107482,0.235692760698052,0.644550727885494,0.973248581459206,0.598667026441595,1,0.216251708295652,1,0,3,3,2,2,17,18,1,3,0,0.5004702851622636,0.22938764500958322,0.00040464436405149274,0.4974672331675636
2025-03-18 18:00:00,4,162,0.368375014467463,1,0.205106187423447,0.727972053951789,0.714242664743893,0.214060709613503,0.443826605083459,1,0.422149781878374,1,0,2,1,1,1,18,18,1,3,0,0.8299788936926322,0.15583021444771925,0.04206854811938217,0.5389713881846405
2025-03-18 19:00:00,3,128,0.118640993224775,3,0.487221730265407,0.378521606006643,0.292596757483985,0.186147432975238,0.596903394415764,0,0.572169822969757,1,0,1,0,1,2,19,18,1,3,0,0.19875746521134155,0.07046082528380102,0.237385014442817,0.25665318532114206
2025-03-18 20:00:00,2,173,0.241928268088781,0,0.878697131178295,0.008066950123482,0.322331749634345,0.454804244101608,0.290722526493961,1,0.97364597712635,0,0,1,1,1,1,20,18,1,3,0,0.8321334767948857,0.003668883153115605,0.7721086483409657,0.2793966552084721
2025-03-18 21:00:00,3,165,0.604416137676837,1,0.527425708006175,0.0092129207228683,0.438052256867157,0.748326806567849,0.715432904765166,0,0.0788272128366915,0,1,1,2,1,2,21,18,1,3,0,0.844813937843479,0.006894275543706793,0.278177877465815,0.3632895986018269
2025-03-18 22:00:00,4,150,0.886096544724495,2,0.9303554559511,0.461175201213669,0.30745340172258,0.28105995682114,0.80594096021769,1,0.459803503859123,1,0,1,1,1,0,22,18,1,3,0,1.0994422594709203,0.12961788214009437,0.8655612744179793,0.26808127710393687
2025-03-18 23:00:00,4,174,0.125598730424408,1,0.483933516653859,0.488984026440378,0.985257520417503,0.0187204523427233,0.259749120362974,1,0.395584806019324,1,2,1,4,1,1,23,18,1,3,0,0.4835200021038831,0.009154002163330045,0.2341916485409708,0.685748638932339
2025-03-19 00:00:00,1,176,0.199847980342055,1,0.490590911729674,0.0225492392492486,0.814288736767169,0.541293810778733,0.300466546515837,1,0.82406004128786,0,0,1,1,0,0,0,19,2,3,0,0.6651034254066873,0.01220576364338715,0.24067944267175279,0.5956935103425046
2025-03-19 01:00:00,2,109,0.213733406931918,1,0.119599109826378,0.68786202111657,0.164576687556876,0.957655859786886,0.661118415906389,1,0.900205646416123,0,0,2,3,0,0,1,19,2,3,0,0.3232857668640598,0.658735095247134,0.014303947071262027,0.15235766266675566
2025-03-19 02:00:00,3,113,0.923957897454616,0,0.80304187201205,0.294373136586891,0.0054390467359064,0.390995516531617,0.695560604704471,1,0.906929619941304,0,0,3,3,1,0,2,19,2,3,0,1.3283452336908064,0.1150985765928237,0.6448762482046178,0.005424308538220329
2025-03-19 03:00:00,1,181,0.910130340719901,3,0.246917083015334,0.56064508497818,0.0426461874245472,0.419921445404788,0.704077905301619,1,0.374428225857156,1,1,3,2,2,2,3,19,2,3,0,1.2926373736387604,0.23542689444312753,0.06096804588480134,0.041761892605197234
2025-03-19 04:00:00,2,150,0.308121366440825,2,0.90007383356417,0.301298762947795,0.24402394566546,0.969986093525267,0.682669711763708,1,0.303860898010027,1,0,1,0,2,1,4,19,2,3,0,0.4513410331834693,0.29225561005572714,0.8101329058669012,0.21835124305894812
2025-03-19 05:00:00,1,172,0.379226725189412,0,0.91129432013301,0.167321679507683,0.114188870258169,0.695043456996946,0.392683916573656,0,0.448513470742431,1,0,2,4,1,0,5,19,2,3,0,0.9657056276762617,0.11629583855555506,0.830457337906685,0.10812666955645486
2025-03-19 06:00:00,4,138,0.297731501678225,2,0.943805580981697,0.40770617705076,0.533438842416997,0.719665847179428,0.394730544556728,1,0.343238462488732,0,0,1,0,0,1,6,19,2,3,0,0.7542460631009189,0.2934122113075211,0.8907689746921986,0.42751282273157604
2025-03-19 07:00:00,2,127,0.837671717666331,2,0.520395561369076,0.232554371464903,0.858253335650647,0.562825977906876,0.254648599077791,1,0.718545426264314,0,2,0,0,0,1,7,19,2,3,0,3.2893910541400797,0.13088764153625293,0.2708115402926358,0.6196369796711082
2025-03-19 08:00:00,1,102,0.311616928268088,2,0.677381356774648,0.535516888640362,0.736949557384345,0.975707081865818,0.156632562565344,1,0.21266933293333,1,1,3,4,2,0,8,19,2,3,0,1.9893502963991405,0.5225076207051498,0.45884550250586287,0.5521304467591993
2025-03-19 09:00:00,1,183,0.377805575092814,0,0.778882655914401,0.199061457622892,0.215555763750764,0.689288755682711,0.692551824038071,1,0.658307541039752,0,1,1,3,1,2,9,19,2,3,0,0.5455189153943975,0.13721082442926993,0.6066581916842712,0.19520139093336672
2025-03-19 10:00:00,3,169,0.262032478343319,3,0.130875739396782,0.509083943667985,0.399335004965862,0.895942474911787,0.0929667899733643,0,0.926927551539851,1,1,2,2,0,0,10,19,2,3,0,2.8182568834478503,0.4561099284277473,0.017128459162654392,0.33599712732170617
2025-03-19 11:00:00,1,126,0.669213682214367,2,0.601185309412577,0.157551854848054,0.50798260250612,0.699825992083711,0.937847096943577,0,0.27909012912466,1,2,3,1,1,0,11,19,2,3,0,0.713556131734031,0.11025888312366823,0.3614237762534959,0.4107727327195598
2025-03-19 12:00:00,2,101,0.718207191887536,3,0.0340834927728259,0.671886380672097,0.810440795370105,0.735647446361685,0.826704700505265,1,0.676535554779435,0,0,2,3,1,1,12,19,2,3,0,0.8687485434196196,0.4942715001866232,0.0011616844795952755,0.59357034898195
2025-03-19 13:00:00,2,192,0.751205251021625,3,0.49771345627223,0.754968620828857,0.839370566585069,0.289891099510271,0.857534237400021,1,0.142576803697523,1,2,0,2,2,2,13,19,2,3,0,0.8759959174808242,0.2188586835878302,0.247718684554449,0.6094234297193487
2025-03-19 14:00:00,3,137,0.137634547413217,1,0.154722410487384,0.110500030970449,0.910001498851699,0.302989772357463,0.906713424519824,0,0.120373458190921,0,1,1,3,1,1,14,19,2,3,0,0.15179330729886517,0.03348037922922895,0.023939024307026553,0.64710402679734
2025-03-19 15:00:00,2,102,0.657865626196348,0,0.182824583618863,0.468422008536958,0.509334298427562,0.78362945041148,0.408486347657835,0,0.114627222373913,0,1,0,4,1,2,15,19,2,3,0,1.6104565682613885,0.367069281110458,0.03342482837541063,0.411668691650122
2025-03-19 16:00:00,4,115,0.589696049714657,0,0.36509145149252,0.07092068091093,0.694453491891625,0.296201351075544,0.846725679610698,0,0.137537913789039,1,1,3,0,2,0,16,19,2,3,0,0.6964346299730517,0.021006801505015008,0.13329176795291506,0.5273602651799708
2025-03-19 17:00:00,2,193,0.710226716286357,1,0.432533678279337,0.598989472650593,0.111696748124045,0.562894204268777,0.157860565288286,1,0.215266214968938,1,2,1,4,0,2,17,19,2,3,0,4.498791240719374,0.3371677025730299,0.187085382845853,0.10588745011511769
2025-03-19 18:00:00,2,139,0.556512139314999,1,0.623417887553245,0.264731495114997,0.565405176424661,0.248735410782523,0.021396350153751,0,0.562340858409051,0,1,3,1,1,1,18,19,2,3,0,25.99752574903491,0.06584809718450026,0.3886498625213504,0.4481446891575431
2025-03-19 19:00:00,1,101,0.860038416680763,3,0.074245349153406,0.528330051799791,0.248654547802555,0.817708567012337,0.784896093841804,0,0.766736886653706,1,0,1,4,2,0,19,19,2,3,0,1.0957214161393702,0.43202000956676084,0.005512371870911165,0.22206660986292626
2025-03-19 20:00:00,1,180,0.296017663660401,2,0.503843917864965,0.518151993663858,0.431768349197765,0.109556156927207,0.0745686242500549,1,0.125852997294276,0,2,2,0,0,2,20,19,2,3,0,3.969202524678955,0.05676674112998279,0.25385869356951757,0.3589102881327132
2025-03-19 21:00:00,2,140,0.167498731314714,0,0.182526555351381,0.92563026870244,0.634200058603927,0.830201293642659,0.988596104261099,1,0.869887739138774,1,0,3,3,1,2,21,19,2,3,0,0.16942918983886449,0.7684594465115678,0.03331594340844075,0.4911534238293964
2025-03-19 22:00:00,3,111,0.317344931045841,2,0.574182218296864,0.549819666037974,0.256952696964886,0.602948413311393,0.674765046802563,1,0.842556874287928,0,1,0,2,0,1,22,19,2,3,0,0.4702973717679503,0.3315128952449965,0.32968521980830756,0.22869029720939682
2025-03-19 23:00:00,1,134,0.176920388885426,2,0.637661189667386,0.583783678791704,0.0520525347193125,0.186144997266422,0.753444104878596,0,0.727092544748641,0,1,0,1,2,2,23,19,2,3,0,0.2348124295028337,0.10866841129286352,0.40661179280802606,0.05074305101477494
2025-03-20 00:00:00,3,164,0.123150390398945,1,0.556902816292358,0.402177627941073,0.0100809964700362,0.542110494634995,0.245631877583936,0,0.42531468059756,1,2,2,3,1,0,0,20,3,3,0,0.5013411866503277,0.21802471281426408,0.3101407467943599,0.010030522162547401
2025-03-20 01:00:00,2,154,0.469438039191246,2,0.738630876916926,0.950391070014079,0.0220124568676984,0.281960307167673,0.673833705987686,0,0.0004053717506616,1,0,2,2,2,2,1,20,3,3,0,0.6966571550938025,0.2679725580305831,0.545575572335067,0.02177368042317845
2025-03-20 02:00:00,2,144,0.661562619634796,3,0.335630139683178,0.778250266810699,0.0081959642027653,0.323025669482289,0.042981564713753,0,0.734478163299192,0,2,0,0,2,1,2,20,3,3,0,15.388195894697503,0.25139481346129605,0.11264759066374957,0.008162559685524227
2025-03-20 03:00:00,4,178,0.0852556512139315,1,0.765462895729948,0.28576267791447,0.110250732796677,0.351152722066906,0.837847767534362,1,0.878869528021511,0,0,2,4,1,2,3,20,3,3,0,0.10175432456134033,0.10034634221479467,0.5859334447392772,0.10458587521838819
2025-03-20 04:00:00,1,189,0.0143149989761487,2,0.432863850912534,0.845370294468406,0.239446991478322,0.0622624970146885,0.169427147560463,0,0.334528267958421,0,1,1,3,2,0,4,20,3,3,0,0.08448559942288007,0.05263486543564547,0.18737111342682844,0.21466530552643376
2025-03-20 05:00:00,2,184,0.298047560117876,1,0.484321421084651,0.432965057956724,0.221170935622523,0.987086396780949,0.697334078273688,1,0.717680988200192,0,2,0,2,0,0,5,20,3,3,0,0.4274038733586273,0.4273739189905575,0.2345672389214558,0.1998101817448268
2025-03-20 06:00:00,4,161,0.978422334202865,3,0.648367058709818,0.829805508855115,0.987117146688615,0.030402727772862,0.22430153412834,0,0.060967121682528,1,2,3,2,2,2,6,20,3,3,0,4.361890430668001,0.025228350990143287,0.4203798428200206,0.6866849183937703
2025-03-20 07:00:00,1,148,0.493888052990981,3,0.0181315277735767,0.824018125781665,0.305996628033841,0.662856797088402,0.0682230666990029,0,0.709178278235335,1,0,0,4,1,2,7,20,3,3,0,7.23825084939643,0.5462060155984224,0.0003287522994039833,0.26696644894726224
2025-03-20 08:00:00,2,194,0.11492841944071,2,0.654263754199799,0.189088798269298,0.127324732622739,0.370898905262235,0.481398943667014,0,0.0672354151857188,1,1,2,3,1,0,8,20,3,3,0,0.23873345302908391,0.07013282827543423,0.428061060059615,0.11984733252672682
2025-03-20 09:00:00,2,124,0.686310885764906,1,0.618827029738359,0.702096168955637,0.54566919778045,0.646331234573349,0.169089154065663,1,0.586725435264997,0,1,1,3,0,1,9,20,3,3,0,4.058629917796065,0.45378668367031544,0.38294689273479987,0.4354569542946177
2025-03-20 10:00:00,1,122,0.919761220074607,2,0.309847893699898,0.291007886455765,0.858215550012169,0.35588409385457,0.729430515446989,0,0.597104616858418,1,0,3,0,1,0,10,20,3,3,0,1.2609132624213952,0.10356507797584351,0.0960057172302633,0.6196166455100311
2025-03-20 11:00:00,1,123,0.655661007291601,2,0.0856200915946403,0.297867434075795,0.678231261934906,0.674137178176138,0.237391164804131,1,0.301359357540091,0,0,0,3,2,2,11,20,3,3,0,2.7618272548601746,0.2008035114784233,0.007330800084674596,0.5177404185337581
